2026-03-29 19:32:02.707 | AlertService | resetAlertSyncState
2026-03-29 19:33:29.631 | ZhQuery | getHeartRateAlertSettings api=HeartRateMonitor state=SUCCEED
2026-03-29 19:33:29.633 | AlertVM | handleQueryCallback type=HeartRateAlertSettingsObtained
2026-03-29 19:33:29.636 | AlertVM | heartRate query matchesStored=false pending=true phase=VERIFY_QUERY
2026-03-29 19:33:29.638 | AlertVM | heartRate query value={"low_enabled":false,"low_threshold":0,"resting_enabled":false,"resting_threshold":220,"workout_enabled":false,"workout_threshold":0}
2026-03-29 19:33:29.639 | AlertVM | heartRate verify mismatch preserving local value
2026-03-29 19:33:29.640 | AlertVM | handleScreenQueryCompletion feature=HEART_RATE phase=VERIFY_QUERY matchesStored=false
2026-03-29 19:33:29.641 | AlertVM | handleQueryCallback type=Default
2026-03-29 19:33:29.643 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 19:33:29.644 | AlertVM | support feature=HEART_RATE supported=true
2026-03-29 19:33:29.645 | AlertVM | handleQueryCallback type=Default
2026-03-29 19:33:30.076 | AlertVM | saveHeartRateSettings requested={"low_enabled":true,"low_threshold":79,"resting_enabled":true,"resting_threshold":80,"workout_enabled":false,"workout_threshold":175}
2026-03-29 19:33:30.078 | AlertVM | persistFeature feature=HEART_RATE connected=true
2026-03-29 19:33:30.080 | AlertVM | persistFeature state={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":true,"low_threshold":79,"resting_enabled":true,"resting_threshold":80,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":true,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"heart_rate_workout":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false},"wear_detection_status":{"last_updated_at":0}}
2026-03-29 19:33:30.082 | AlertVM | syncQueuedFeatures feature=HEART_RATE requiresSnapshot=false
2026-03-29 19:33:30.084 | AlertVM | sendUpdate feature=HEART_RATE
2026-03-29 19:33:30.093 | AlertVM | sendUpdate state={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":true,"low_threshold":79,"resting_enabled":true,"resting_threshold":80,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":true,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"heart_rate_workout":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false},"wear_detection_status":{"last_updated_at":0}}
2026-03-29 19:33:30.095 | ZhUpdate | setHeartRateAlertSettings={"low_enabled":true,"low_threshold":79,"resting_enabled":true,"resting_threshold":80,"workout_enabled":false,"workout_threshold":175}
2026-03-29 19:33:30.097 | ZhUpdate | setHeartRateAlertSettings api=HeartRateMonitor
2026-03-29 19:33:30.102 | ZhUpdate | setHeartRateAlertSettings bean={"continuousHeartRateMode":0,"frequency":0,"isSportWarning":false,"isWarning":true,"lowWarningValue":79,"mode":0,"sportWarningValue":175,"warningValue":80}
2026-03-29 19:33:30.289 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:30.297 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:30.298 | AlertVM | handleQueryCallback type=Default
2026-03-29 19:33:30.556 | ZhUpdate | setHeartRateAlertSettings api=HeartRateMonitor state=SUCCEED
2026-03-29 19:33:30.563 | AlertService | updateCallback type=HeartRateAlertSettingsUpdated
2026-03-29 19:33:30.565 | AlertService | onAlertUpdateCompleted feature=HEART_RATE success=true
2026-03-29 19:33:30.567 | AlertVM | handleUpdateCallback type=HeartRateAlertSettingsUpdated
2026-03-29 19:33:30.575 | AlertVM | heartRate update success=true
2026-03-29 19:33:30.580 | AlertVM | handleScreenUpdateCompletion feature=HEART_RATE success=true
2026-03-29 19:33:30.581 | AlertVM | sendQuery feature=HEART_RATE
2026-03-29 19:33:30.582 | ZhQuery | getHeartRateAlertSettings dispatched api=HeartRateMonitor
2026-03-29 19:33:30.844 | ZhQuery | onHeartRateMonitorResult={"continuousHeartRateMode":0,"frequency":5,"isSportWarning":false,"isWarning":false,"lowWarningValue":0,"mode":0,"sportWarningValue":0,"warningValue":220}
2026-03-29 19:33:30.846 | AlertService | queryCallback type=HeartRateAlertSettingsObtained
2026-03-29 19:33:30.848 | AlertService | heartRate passive query preserving pending local value
2026-03-29 19:33:30.849 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":true,"low_threshold":79,"resting_enabled":true,"resting_threshold":80,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":true,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"heart_rate_workout":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false},"wear_detection_status":{"last_updated_at":0}}
2026-03-29 19:33:30.851 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 19:33:30.852 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":true,"low_threshold":79,"resting_enabled":true,"resting_threshold":80,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":true,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"heart_rate_workout":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false},"wear_detection_status":{"last_updated_at":0}}
2026-03-29 19:33:30.855 | AlertVM | handleQueryCallback type=HeartRateAlertSettingsObtained
2026-03-29 19:33:30.857 | AlertVM | heartRate query matchesStored=false pending=true phase=VERIFY_QUERY
2026-03-29 19:33:30.859 | AlertVM | heartRate query value={"low_enabled":false,"low_threshold":0,"resting_enabled":false,"resting_threshold":220,"workout_enabled":false,"workout_threshold":0}
2026-03-29 19:33:30.860 | AlertVM | heartRate verify mismatch preserving local value
2026-03-29 19:33:30.861 | AlertVM | handleScreenQueryCompletion feature=HEART_RATE phase=VERIFY_QUERY matchesStored=false
2026-03-29 19:33:30.863 | AlertVM | handleQueryCallback type=Default
2026-03-29 19:33:30.864 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 19:33:30.865 | AlertVM | support feature=HEART_RATE supported=true
2026-03-29 19:33:30.867 | AlertVM | handleQueryCallback type=Default
2026-03-29 19:33:30.868 | ZhQuery | getHeartRateAlertSettings api=HeartRateMonitor state=SUCCEED
2026-03-29 19:33:31.186 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:31.192 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:31.195 | AlertVM | handleQueryCallback type=Default
2026-03-29 19:33:32.414 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:32.430 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:32.432 | AlertVM | handleQueryCallback type=Default
2026-03-29 19:33:33.220 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:33.229 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:33.230 | AlertVM | handleQueryCallback type=Default
2026-03-29 19:33:34.241 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:34.244 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:34.246 | AlertVM | handleQueryCallback type=Default
2026-03-29 19:33:35.289 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:35.306 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:35.308 | AlertVM | handleQueryCallback type=Default
2026-03-29 19:33:36.231 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:36.233 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:36.234 | AlertVM | handleQueryCallback type=Default
2026-03-29 19:33:37.189 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:37.204 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:37.207 | AlertVM | handleQueryCallback type=Default
2026-03-29 19:33:37.944 | AlertService | queryCallback type=BatteryDataObtained
2026-03-29 19:33:37.949 | AlertVM | handleQueryCallback type=BatteryDataObtained
2026-03-29 19:33:37.952 | AlertVM | handleQueryCallback type=Default
2026-03-29 19:33:38.311 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:38.325 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:38.327 | AlertVM | handleQueryCallback type=Default
2026-03-29 19:33:39.214 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:39.224 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:39.227 | AlertVM | handleQueryCallback type=Default
2026-03-29 19:33:39.596 | AlertVM | saveHeartRateSettings requested={"low_enabled":false,"low_threshold":79,"resting_enabled":true,"resting_threshold":80,"workout_enabled":false,"workout_threshold":175}
2026-03-29 19:33:39.602 | AlertVM | persistFeature feature=HEART_RATE connected=true
2026-03-29 19:33:39.606 | AlertVM | persistFeature state={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":79,"resting_enabled":true,"resting_threshold":80,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":true,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"heart_rate_workout":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false},"wear_detection_status":{"last_updated_at":0}}
2026-03-29 19:33:39.611 | AlertVM | syncQueuedFeatures feature=HEART_RATE requiresSnapshot=false
2026-03-29 19:33:39.616 | AlertVM | sendUpdate feature=HEART_RATE
2026-03-29 19:33:39.620 | AlertVM | sendUpdate state={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":79,"resting_enabled":true,"resting_threshold":80,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":true,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"heart_rate_workout":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false},"wear_detection_status":{"last_updated_at":0}}
2026-03-29 19:33:39.630 | ZhUpdate | setHeartRateAlertSettings={"low_enabled":false,"low_threshold":79,"resting_enabled":true,"resting_threshold":80,"workout_enabled":false,"workout_threshold":175}
2026-03-29 19:33:39.637 | ZhUpdate | setHeartRateAlertSettings api=HeartRateMonitor
2026-03-29 19:33:39.639 | ZhUpdate | setHeartRateAlertSettings bean={"continuousHeartRateMode":0,"frequency":0,"isSportWarning":false,"isWarning":true,"lowWarningValue":0,"mode":0,"sportWarningValue":175,"warningValue":80}
2026-03-29 19:33:39.975 | ZhUpdate | setHeartRateAlertSettings api=HeartRateMonitor state=SUCCEED
2026-03-29 19:33:39.978 | AlertService | updateCallback type=HeartRateAlertSettingsUpdated
2026-03-29 19:33:39.981 | AlertService | onAlertUpdateCompleted feature=HEART_RATE success=true
2026-03-29 19:33:39.984 | AlertVM | handleUpdateCallback type=HeartRateAlertSettingsUpdated
2026-03-29 19:33:39.986 | AlertVM | heartRate update success=true
2026-03-29 19:33:39.988 | AlertVM | handleScreenUpdateCompletion feature=HEART_RATE success=true
2026-03-29 19:33:39.990 | AlertVM | sendQuery feature=HEART_RATE
2026-03-29 19:33:39.993 | ZhQuery | getHeartRateAlertSettings dispatched api=HeartRateMonitor
2026-03-29 19:33:40.180 | AlertVM | saveHeartRateSettings requested={"low_enabled":true,"low_threshold":79,"resting_enabled":true,"resting_threshold":80,"workout_enabled":false,"workout_threshold":175}
2026-03-29 19:33:40.181 | AlertVM | persistFeature feature=HEART_RATE connected=true
2026-03-29 19:33:40.183 | AlertVM | persistFeature state={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":true,"low_threshold":79,"resting_enabled":true,"resting_threshold":80,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":true,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"heart_rate_workout":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false},"wear_detection_status":{"last_updated_at":0}}
2026-03-29 19:33:40.192 | AlertVM | syncQueuedFeatures skipped activePhase=VERIFY_QUERY feature=HEART_RATE
2026-03-29 19:33:40.392 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:40.395 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:40.396 | AlertVM | handleQueryCallback type=Default
2026-03-29 19:33:40.778 | ZhQuery | onHeartRateMonitorResult={"continuousHeartRateMode":0,"frequency":5,"isSportWarning":false,"isWarning":false,"lowWarningValue":0,"mode":0,"sportWarningValue":0,"warningValue":220}
2026-03-29 19:33:40.785 | AlertService | queryCallback type=HeartRateAlertSettingsObtained
2026-03-29 19:33:40.790 | AlertService | heartRate passive query preserving pending local value
2026-03-29 19:33:40.793 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":true,"low_threshold":79,"resting_enabled":true,"resting_threshold":80,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":true,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"heart_rate_workout":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false},"wear_detection_status":{"last_updated_at":0}}
2026-03-29 19:33:40.795 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 19:33:40.797 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":true,"low_threshold":79,"resting_enabled":true,"resting_threshold":80,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":true,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"heart_rate_workout":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false},"wear_detection_status":{"last_updated_at":0}}
2026-03-29 19:33:40.799 | ZhQuery | getHeartRateAlertSettings api=HeartRateMonitor state=SUCCEED
2026-03-29 19:33:40.801 | AlertVM | handleQueryCallback type=HeartRateAlertSettingsObtained
2026-03-29 19:33:40.803 | AlertVM | heartRate query matchesStored=false pending=true phase=VERIFY_QUERY
2026-03-29 19:33:40.804 | AlertVM | heartRate query value={"low_enabled":false,"low_threshold":0,"resting_enabled":false,"resting_threshold":220,"workout_enabled":false,"workout_threshold":0}
2026-03-29 19:33:40.806 | AlertVM | heartRate verify mismatch preserving local value
2026-03-29 19:33:40.808 | AlertVM | handleScreenQueryCompletion feature=HEART_RATE phase=VERIFY_QUERY matchesStored=false
2026-03-29 19:33:40.809 | AlertVM | handleQueryCallback type=Default
2026-03-29 19:33:40.811 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 19:33:40.813 | AlertVM | support feature=HEART_RATE supported=true
2026-03-29 19:33:40.815 | AlertVM | handleQueryCallback type=Default
2026-03-29 19:33:41.511 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:41.521 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:41.526 | AlertVM | handleQueryCallback type=Default
2026-03-29 19:33:42.316 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:42.325 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:42.327 | AlertVM | handleQueryCallback type=Default
2026-03-29 19:33:43.246 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:43.255 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:43.257 | AlertVM | handleQueryCallback type=Default
2026-03-29 19:33:43.639 | AlertVM | saveHeartRateSettings requested={"low_enabled":true,"low_threshold":79,"resting_enabled":false,"resting_threshold":80,"workout_enabled":false,"workout_threshold":175}
2026-03-29 19:33:43.644 | AlertVM | persistFeature feature=HEART_RATE connected=true
2026-03-29 19:33:43.647 | AlertVM | persistFeature state={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":true,"low_threshold":79,"resting_enabled":false,"resting_threshold":80,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":true,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"heart_rate_workout":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false},"wear_detection_status":{"last_updated_at":0}}
2026-03-29 19:33:43.660 | AlertVM | syncQueuedFeatures feature=HEART_RATE requiresSnapshot=false
2026-03-29 19:33:43.662 | AlertVM | sendUpdate feature=HEART_RATE
2026-03-29 19:33:43.664 | AlertVM | sendUpdate state={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":true,"low_threshold":79,"resting_enabled":false,"resting_threshold":80,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":true,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"heart_rate_workout":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false},"wear_detection_status":{"last_updated_at":0}}
2026-03-29 19:33:43.666 | ZhUpdate | setHeartRateAlertSettings={"low_enabled":true,"low_threshold":79,"resting_enabled":false,"resting_threshold":80,"workout_enabled":false,"workout_threshold":175}
2026-03-29 19:33:43.672 | ZhUpdate | setHeartRateAlertSettings api=HeartRateMonitor
2026-03-29 19:33:43.679 | ZhUpdate | setHeartRateAlertSettings bean={"continuousHeartRateMode":0,"frequency":0,"isSportWarning":false,"isWarning":false,"lowWarningValue":79,"mode":0,"sportWarningValue":175,"warningValue":80}
2026-03-29 19:33:43.973 | ZhUpdate | setHeartRateAlertSettings api=HeartRateMonitor state=SUCCEED
2026-03-29 19:33:43.975 | AlertService | updateCallback type=HeartRateAlertSettingsUpdated
2026-03-29 19:33:43.979 | AlertService | onAlertUpdateCompleted feature=HEART_RATE success=true
2026-03-29 19:33:43.983 | AlertVM | handleUpdateCallback type=HeartRateAlertSettingsUpdated
2026-03-29 19:33:43.987 | AlertVM | heartRate update success=true
2026-03-29 19:33:43.990 | AlertVM | handleScreenUpdateCompletion feature=HEART_RATE success=true
2026-03-29 19:33:43.991 | AlertVM | sendQuery feature=HEART_RATE
2026-03-29 19:33:43.994 | ZhQuery | getHeartRateAlertSettings dispatched api=HeartRateMonitor
2026-03-29 19:33:44.180 | AlertVM | saveHeartRateSettings requested={"low_enabled":true,"low_threshold":79,"resting_enabled":true,"resting_threshold":80,"workout_enabled":false,"workout_threshold":175}
2026-03-29 19:33:44.182 | AlertVM | persistFeature feature=HEART_RATE connected=true
2026-03-29 19:33:44.184 | AlertVM | persistFeature state={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":true,"low_threshold":79,"resting_enabled":true,"resting_threshold":80,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":true,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"heart_rate_workout":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false},"wear_detection_status":{"last_updated_at":0}}
2026-03-29 19:33:44.188 | AlertVM | syncQueuedFeatures skipped activePhase=VERIFY_QUERY feature=HEART_RATE
2026-03-29 19:33:44.295 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:44.300 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 19:33:44.302 | AlertVM | handleQueryCallback type=Default
2026-03-29 19:33:44.663 | ZhQuery | onHeartRateMonitorResult={"continuousHeartRateMode":0,"frequency":5,"isSportWarning":false,"isWarning":false,"lowWarningValue":0,"mode":0,"sportWarningValue":0,"warningValue":220}
2026-03-29 19:33:44.665 | AlertService | queryCallback type=HeartRateAlertSettingsObtained
2026-03-29 19:33:44.668 | AlertService | heartRate passive query preserving pending local value
2026-03-29 19:33:44.673 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":true,"low_threshold":79,"resting_enabled":true,"resting_threshold":80,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":true,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"heart_rate_workout":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false},"wear_detection_status":{"last_updated_at":0}}
2026-03-29 19:33:44.675 | AlertService | queryCallback type=AlertFeatureSupportObtained
