2026-03-29 22:04:42.462 | AlertService | resetAlertSyncState
2026-03-29 22:05:29.051 | AlertVM | handleQueryCallback type=SedentaryReminderSettingsObtained
2026-03-29 22:05:29.053 | AlertVM | sedentary query matchesStored=true pending=false phase=null
2026-03-29 22:05:29.055 | AlertVM | sedentary query value={"end_hour":0,"end_minute":0,"interval":0,"repeat_count":0,"start_hour":0,"start_minute":0,"status":false}
2026-03-29 22:05:29.056 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:29.057 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 22:05:29.059 | AlertVM | support feature=SEDENTARY_REMINDER supported=true
2026-03-29 22:05:29.060 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:29.376 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:29.388 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:29.391 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:30.651 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:30.660 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:30.663 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:31.399 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:31.405 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:31.406 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:32.356 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:32.365 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:32.368 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:33.381 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:33.386 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:33.387 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:34.526 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:34.535 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:34.538 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:35.361 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:35.370 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:35.372 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:36.501 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:36.516 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:36.518 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:37.408 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:37.422 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:37.424 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:38.364 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:38.368 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:38.369 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:39.330 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:39.332 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:39.334 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:40.551 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:40.563 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:40.567 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:42.188 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:42.197 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:42.201 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:42.594 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:42.601 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:42.607 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:43.124 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:43.133 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:43.136 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:43.967 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:43.976 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:43.978 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:45.015 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:45.027 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:45.030 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:46.141 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:46.148 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:46.152 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:47.005 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:47.015 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:47.017 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:47.468 | AlertService | queryCallback type=BatteryDataObtained
2026-03-29 22:05:47.472 | AlertVM | handleQueryCallback type=BatteryDataObtained
2026-03-29 22:05:47.477 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:47.981 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:47.993 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:47.996 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:48.968 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:48.988 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:48.991 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:49.961 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:49.967 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:49.969 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:51.012 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:51.021 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:51.023 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:52.049 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:52.056 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:52.059 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:53.050 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:53.060 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:53.062 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:54.113 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:54.124 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:54.127 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:54.989 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:54.996 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:54.998 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:56.233 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:56.239 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:56.241 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:57.005 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:57.009 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:57.011 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:57.985 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:57.990 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:57.992 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:05:58.982 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:58.996 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:05:58.999 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:00.001 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:00.010 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:00.012 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:01.008 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:01.015 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:01.018 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:01.951 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:01.957 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:01.958 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:02.990 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:02.994 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:02.995 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:03.983 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:03.991 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:03.993 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:05.019 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:05.024 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:05.026 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:05.478 | AlertVM | saveHeartRateSettings requested={"low_enabled":false,"low_threshold":50,"resting_enabled":true,"resting_threshold":50,"workout_enabled":false,"workout_threshold":175}
2026-03-29 22:06:05.483 | AlertVM | persistFeature feature=HEART_RATE connected=true
2026-03-29 22:06:05.487 | AlertVM | persistFeature state={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":50,"resting_enabled":true,"resting_threshold":50,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":true,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":0,"mode":0},"pressure_mode":{"relaxation_warning_value":100},"screenless_heart_rate_realtime":{},"screenless_spo2_monitoring":{},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"heart_rate_workout":false,"high_stress_index":false,"relaxation_prompt":true,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":true},"wear_detection_status":{"last_updated_at":0}}
2026-03-29 22:06:05.503 | AlertVM | syncQueuedFeatures feature=HEART_RATE requiresSnapshot=true
2026-03-29 22:06:05.505 | AlertVM | sendQuery feature=HEART_RATE
2026-03-29 22:06:05.539 | ZhQuery | getHeartRateInterval dispatched api=RealTimeHeartRateConfig deviceType=luna_band
2026-03-29 22:06:05.809 | ZhQuery | getHeartRateInterval api=RealTimeHeartRateConfig state=NOT_SUPPORT
2026-03-29 22:06:05.811 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 22:06:05.813 | AlertService | onAlertFeatureUnsupported feature=HEART_RATE
2026-03-29 22:06:05.815 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":50,"resting_enabled":true,"resting_threshold":50,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":0,"mode":0},"pressure_mode":{"relaxation_warning_value":100},"screenless_heart_rate_realtime":{},"screenless_spo2_monitoring":{},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":false,"heart_rate_workout":false,"high_stress_index":false,"relaxation_prompt":true,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":true},"wear_detection_status":{"last_updated_at":0}}
2026-03-29 22:06:05.817 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 22:06:05.819 | AlertVM | support feature=HEART_RATE supported=false
2026-03-29 22:06:05.823 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:06.637 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:06.652 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:06.655 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:07.004 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:07.013 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:07.015 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:08.063 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:08.076 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:08.078 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:09.290 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:09.297 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:09.299 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:10.036 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:10.045 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:10.052 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:11.062 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:11.082 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:11.085 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:11.965 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:11.966 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:11.970 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:12.946 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:12.957 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:12.958 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:13.999 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:14.009 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:14.012 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:15.114 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:15.124 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:15.127 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:16.090 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:16.100 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:16.102 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:16.953 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:16.967 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:16.970 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:17.354 | AlertService | queryCallback type=BatteryDataObtained
2026-03-29 22:06:17.358 | AlertVM | handleQueryCallback type=BatteryDataObtained
2026-03-29 22:06:17.360 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:17.933 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:17.941 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:17.942 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:19.218 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:20.262 | AlertUI | BlankTestFragment alert panel initialized
2026-03-29 22:06:20.265 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:20.266 | AlertVM | onConnectedStateChanged state=ConnectSuccess
2026-03-29 22:06:20.268 | AlertVM | refreshFromBand dispatching alert queries
2026-03-29 22:06:20.274 | AlertVM | loadState={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":50,"resting_enabled":true,"resting_threshold":50,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":0,"mode":0},"pressure_mode":{"relaxation_warning_value":100},"screenless_heart_rate_realtime":{},"screenless_spo2_monitoring":{},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":false,"heart_rate_workout":false,"high_stress_index":false,"relaxation_prompt":true,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":true},"wear_detection_status":{"last_updated_at":0}}
2026-03-29 22:06:20.322 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:20.337 | ZhQuery | getHeartRateAlertSettings dispatched api=SWHRMonitor deviceType=luna_band
2026-03-29 22:06:20.339 | ZhQuery | getHeartRateInterval dispatched api=RealTimeHeartRateConfig deviceType=luna_band
2026-03-29 22:06:20.357 | ZhQuery | getSpo2AlertSettings dispatched
2026-03-29 22:06:20.360 | ZhQuery | getSpo2Settings dispatched api=ContinuousBloodOxygenSettings deviceType=luna_band
2026-03-29 22:06:20.364 | ZhQuery | getPressureModeSettings dispatched api=SWBRMonitor deviceType=luna_band
2026-03-29 22:06:20.368 | ZhQuery | getSleepReminder dispatched
2026-03-29 22:06:20.370 | AlertVM | refreshFromBand dispatching alert queries
2026-03-29 22:06:20.381 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:20.382 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:20.384 | ZhQuery | getHeartRateAlertSettings dispatched api=SWHRMonitor deviceType=luna_band
2026-03-29 22:06:20.391 | ZhQuery | getHeartRateInterval dispatched api=RealTimeHeartRateConfig deviceType=luna_band
2026-03-29 22:06:20.394 | ZhQuery | getSpo2AlertSettings dispatched
2026-03-29 22:06:20.397 | ZhQuery | getSpo2Settings dispatched api=ContinuousBloodOxygenSettings deviceType=luna_band
2026-03-29 22:06:20.404 | ZhQuery | getPressureModeSettings dispatched api=SWBRMonitor deviceType=luna_band
2026-03-29 22:06:20.406 | ZhQuery | getSleepReminder dispatched
2026-03-29 22:06:21.095 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:21.107 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:21.109 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:22.162 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:22.166 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:22.169 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:22.867 | ZhQuery | onSWHRMonitor={"heightWarningValue":220,"isHeightWarning":false,"isLowWarning":false,"lowWarningValue":45}
2026-03-29 22:06:22.869 | AlertService | queryCallback type=HeartRateAlertSettingsObtained
2026-03-29 22:06:22.871 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":50,"resting_enabled":false,"resting_threshold":50,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":0,"mode":0},"pressure_mode":{"relaxation_warning_value":100},"screenless_heart_rate_realtime":{},"screenless_spo2_monitoring":{},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"heart_rate_workout":false,"high_stress_index":false,"relaxation_prompt":true,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":true},"wear_detection_status":{"last_updated_at":0}}
2026-03-29 22:06:22.875 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 22:06:22.878 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":50,"resting_enabled":false,"resting_threshold":50,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":0,"mode":0},"pressure_mode":{"relaxation_warning_value":100},"screenless_heart_rate_realtime":{},"screenless_spo2_monitoring":{},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"heart_rate_workout":false,"high_stress_index":false,"relaxation_prompt":true,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":true},"wear_detection_status":{"last_updated_at":0}}
2026-03-29 22:06:22.880 | ZhQuery | getHeartRateAlertSettings api=SWHRMonitor state=SUCCEED
2026-03-29 22:06:22.881 | ZhQuery | getHeartRateAlertSettings api=SWHRMonitor state=SUCCEED
2026-03-29 22:06:22.883 | AlertVM | handleQueryCallback type=HeartRateAlertSettingsObtained
2026-03-29 22:06:22.885 | AlertVM | heartRate query matchesStored=true pending=false phase=null
2026-03-29 22:06:22.886 | AlertVM | heartRate query value={"low_enabled":false,"low_threshold":45,"resting_enabled":false,"resting_threshold":220,"workout_enabled":false,"workout_threshold":175}
2026-03-29 22:06:22.888 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:22.889 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 22:06:22.892 | AlertVM | support feature=HEART_RATE supported=true
2026-03-29 22:06:22.893 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:23.500 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:23.509 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:23.511 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:23.767 | ZhQuery | getHeartRateInterval api=RealTimeHeartRateConfig state=NOT_SUPPORT
2026-03-29 22:06:23.778 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 22:06:23.787 | AlertService | onAlertFeatureUnsupported feature=HEART_RATE
2026-03-29 22:06:23.788 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":50,"resting_enabled":false,"resting_threshold":50,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":0,"mode":0},"pressure_mode":{"relaxation_warning_value":100},"screenless_heart_rate_realtime":{},"screenless_spo2_monitoring":{},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":false,"heart_rate_workout":false,"high_stress_index":false,"relaxation_prompt":true,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":true},"wear_detection_status":{"last_updated_at":0}}
2026-03-29 22:06:23.806 | ZhQuery | getHeartRateInterval api=RealTimeHeartRateConfig state=NOT_SUPPORT
2026-03-29 22:06:23.814 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 22:06:23.838 | AlertService | onAlertFeatureUnsupported feature=HEART_RATE
2026-03-29 22:06:23.840 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":50,"resting_enabled":false,"resting_threshold":50,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":0,"mode":0},"pressure_mode":{"relaxation_warning_value":100},"screenless_heart_rate_realtime":{},"screenless_spo2_monitoring":{},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":false,"heart_rate_workout":false,"high_stress_index":false,"relaxation_prompt":true,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":true},"wear_detection_status":{"last_updated_at":0}}
2026-03-29 22:06:23.842 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 22:06:23.844 | AlertVM | support feature=HEART_RATE supported=false
2026-03-29 22:06:23.846 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:23.847 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 22:06:23.855 | AlertVM | support feature=HEART_RATE supported=false
2026-03-29 22:06:23.857 | AlertVM | handleQueryCallback type=Default
2026-03-29 22:06:24.047 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 22:06:24.050 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
