2026-03-29 20:36:08.748 | AlertVM | handleScreenQueryCompletion feature=HEART_RATE phase=VERIFY_QUERY matchesStored=true
2026-03-29 20:36:08.749 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:08.750 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 20:36:08.752 | AlertVM | support feature=HEART_RATE supported=true
2026-03-29 20:36:08.754 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:09.274 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:09.279 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:09.282 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:09.324 | AlertVM | saveHeartRateSettings requested={"low_enabled":true,"low_threshold":49,"resting_enabled":true,"resting_threshold":50,"workout_enabled":false,"workout_threshold":175}
2026-03-29 20:36:09.325 | AlertVM | persistFeature feature=HEART_RATE connected=true
2026-03-29 20:36:09.327 | AlertVM | persistFeature state={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":true,"low_threshold":49,"resting_enabled":true,"resting_threshold":50,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":true,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":0,"mode":0},"pressure_mode":{"relaxation_warning_value":100},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"heart_rate_workout":false,"high_stress_index":false,"relaxation_prompt":true,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false},"wear_detection_status":{"last_updated_at":-1}}
2026-03-29 20:36:09.336 | AlertVM | syncQueuedFeatures feature=HEART_RATE requiresSnapshot=false
2026-03-29 20:36:09.337 | AlertVM | sendUpdate feature=HEART_RATE
2026-03-29 20:36:09.345 | AlertVM | sendUpdate state={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":true,"low_threshold":49,"resting_enabled":true,"resting_threshold":50,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":true,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":0,"mode":0},"pressure_mode":{"relaxation_warning_value":100},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"heart_rate_workout":false,"high_stress_index":false,"relaxation_prompt":true,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false},"wear_detection_status":{"last_updated_at":-1}}
2026-03-29 20:36:09.348 | ZhUpdate | setHeartRateAlertSettings={"low_enabled":true,"low_threshold":49,"resting_enabled":true,"resting_threshold":50,"workout_enabled":false,"workout_threshold":175}
2026-03-29 20:36:09.354 | ZhUpdate | setHeartRateAlertSettings api=SWHRMonitor deviceType=luna_band workoutEnabled=false
2026-03-29 20:36:09.356 | ZhUpdate | setHeartRateAlertSettings bean={"heightWarningValue":50,"isHeightWarning":true,"isLowWarning":true,"lowWarningValue":49}
2026-03-29 20:36:09.687 | ZhUpdate | setHeartRateAlertSettings api=SWHRMonitor state=SUCCEED
2026-03-29 20:36:09.693 | AlertService | updateCallback type=HeartRateAlertSettingsUpdated
2026-03-29 20:36:09.696 | AlertService | onAlertUpdateCompleted feature=HEART_RATE success=true
2026-03-29 20:36:09.697 | AlertVM | handleUpdateCallback type=HeartRateAlertSettingsUpdated
2026-03-29 20:36:09.699 | AlertVM | heartRate update success=true
2026-03-29 20:36:09.700 | AlertVM | handleScreenUpdateCompletion feature=HEART_RATE success=true
2026-03-29 20:36:09.702 | AlertVM | scheduleVerify feature=HEART_RATE delayMs=0
2026-03-29 20:36:09.704 | AlertVM | sendQuery feature=HEART_RATE
2026-03-29 20:36:09.705 | ZhQuery | getHeartRateAlertSettings dispatched api=SWHRMonitor deviceType=luna_band
2026-03-29 20:36:10.188 | ZhQuery | onSWHRMonitor={"heightWarningValue":50,"isHeightWarning":true,"isLowWarning":true,"lowWarningValue":49}
2026-03-29 20:36:10.191 | AlertService | queryCallback type=HeartRateAlertSettingsObtained
2026-03-29 20:36:10.193 | AlertService | heartRate passive query preserving pending local value
2026-03-29 20:36:10.196 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":true,"low_threshold":49,"resting_enabled":true,"resting_threshold":50,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":true,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":0,"mode":0},"pressure_mode":{"relaxation_warning_value":100},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"heart_rate_workout":false,"high_stress_index":false,"relaxation_prompt":true,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false},"wear_detection_status":{"last_updated_at":-1}}
2026-03-29 20:36:10.198 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 20:36:10.202 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":true,"low_threshold":49,"resting_enabled":true,"resting_threshold":50,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":true,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":0,"mode":0},"pressure_mode":{"relaxation_warning_value":100},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"heart_rate_workout":false,"high_stress_index":false,"relaxation_prompt":true,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false},"wear_detection_status":{"last_updated_at":-1}}
2026-03-29 20:36:10.205 | ZhQuery | getHeartRateAlertSettings api=SWHRMonitor state=SUCCEED
2026-03-29 20:36:10.208 | AlertVM | handleQueryCallback type=HeartRateAlertSettingsObtained
2026-03-29 20:36:10.211 | AlertVM | heartRate query matchesStored=true pending=true phase=VERIFY_QUERY
2026-03-29 20:36:10.213 | AlertVM | heartRate query value={"low_enabled":true,"low_threshold":49,"resting_enabled":true,"resting_threshold":50,"workout_enabled":false,"workout_threshold":175}
2026-03-29 20:36:10.215 | AlertVM | handleScreenQueryCompletion feature=HEART_RATE phase=VERIFY_QUERY matchesStored=true
2026-03-29 20:36:10.222 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:10.224 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 20:36:10.226 | AlertVM | support feature=HEART_RATE supported=true
2026-03-29 20:36:10.229 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:10.843 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:10.850 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:10.852 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:11.387 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:11.390 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:11.392 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:12.517 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:12.521 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:12.522 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:13.063 | AlertVM | saveHeartRateSettings requested={"low_enabled":true,"low_threshold":49,"resting_enabled":true,"resting_threshold":50,"workout_enabled":false,"workout_threshold":175}
2026-03-29 20:36:13.065 | AlertVM | persistFeature feature=HEART_RATE connected=true
2026-03-29 20:36:13.069 | AlertVM | persistFeature state={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":true,"low_threshold":49,"resting_enabled":true,"resting_threshold":50,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":true,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":0,"mode":0},"pressure_mode":{"relaxation_warning_value":100},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"heart_rate_workout":false,"high_stress_index":false,"relaxation_prompt":true,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false},"wear_detection_status":{"last_updated_at":-1}}
2026-03-29 20:36:13.081 | AlertVM | syncQueuedFeatures feature=HEART_RATE requiresSnapshot=false
2026-03-29 20:36:13.083 | AlertVM | sendUpdate feature=HEART_RATE
2026-03-29 20:36:13.085 | AlertVM | sendUpdate state={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":true,"low_threshold":49,"resting_enabled":true,"resting_threshold":50,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":true,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":0,"mode":0},"pressure_mode":{"relaxation_warning_value":100},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"heart_rate_workout":false,"high_stress_index":false,"relaxation_prompt":true,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false},"wear_detection_status":{"last_updated_at":-1}}
2026-03-29 20:36:13.110 | ZhUpdate | setHeartRateAlertSettings={"low_enabled":true,"low_threshold":49,"resting_enabled":true,"resting_threshold":50,"workout_enabled":false,"workout_threshold":175}
2026-03-29 20:36:13.112 | ZhUpdate | setHeartRateAlertSettings api=SWHRMonitor deviceType=luna_band workoutEnabled=false
2026-03-29 20:36:13.119 | ZhUpdate | setHeartRateAlertSettings bean={"heightWarningValue":50,"isHeightWarning":true,"isLowWarning":true,"lowWarningValue":49}
2026-03-29 20:36:13.384 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:13.389 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:13.392 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:13.640 | ZhUpdate | setHeartRateAlertSettings api=SWHRMonitor state=SUCCEED
2026-03-29 20:36:13.642 | AlertService | updateCallback type=HeartRateAlertSettingsUpdated
2026-03-29 20:36:13.650 | AlertService | onAlertUpdateCompleted feature=HEART_RATE success=true
2026-03-29 20:36:13.652 | AlertVM | handleUpdateCallback type=HeartRateAlertSettingsUpdated
2026-03-29 20:36:13.655 | AlertVM | heartRate update success=true
2026-03-29 20:36:13.656 | AlertVM | handleScreenUpdateCompletion feature=HEART_RATE success=true
2026-03-29 20:36:13.658 | AlertVM | scheduleVerify feature=HEART_RATE delayMs=0
2026-03-29 20:36:13.661 | AlertVM | sendQuery feature=HEART_RATE
2026-03-29 20:36:13.662 | ZhQuery | getHeartRateAlertSettings dispatched api=SWHRMonitor deviceType=luna_band
2026-03-29 20:36:13.951 | ZhQuery | onSWHRMonitor={"heightWarningValue":50,"isHeightWarning":true,"isLowWarning":true,"lowWarningValue":49}
2026-03-29 20:36:13.953 | AlertService | queryCallback type=HeartRateAlertSettingsObtained
2026-03-29 20:36:13.954 | AlertService | heartRate passive query preserving pending local value
2026-03-29 20:36:13.956 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":true,"low_threshold":49,"resting_enabled":true,"resting_threshold":50,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":true,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":0,"mode":0},"pressure_mode":{"relaxation_warning_value":100},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"heart_rate_workout":false,"high_stress_index":false,"relaxation_prompt":true,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false},"wear_detection_status":{"last_updated_at":-1}}
2026-03-29 20:36:13.957 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 20:36:13.959 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":true,"low_threshold":49,"resting_enabled":true,"resting_threshold":50,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":true,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":0,"mode":0},"pressure_mode":{"relaxation_warning_value":100},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"heart_rate_workout":false,"high_stress_index":false,"relaxation_prompt":true,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false},"wear_detection_status":{"last_updated_at":-1}}
2026-03-29 20:36:13.961 | ZhQuery | getHeartRateAlertSettings api=SWHRMonitor state=SUCCEED
2026-03-29 20:36:13.962 | AlertVM | handleQueryCallback type=HeartRateAlertSettingsObtained
2026-03-29 20:36:13.965 | AlertVM | heartRate query matchesStored=true pending=true phase=VERIFY_QUERY
2026-03-29 20:36:13.967 | AlertVM | heartRate query value={"low_enabled":true,"low_threshold":49,"resting_enabled":true,"resting_threshold":50,"workout_enabled":false,"workout_threshold":175}
2026-03-29 20:36:13.968 | AlertVM | handleScreenQueryCompletion feature=HEART_RATE phase=VERIFY_QUERY matchesStored=true
2026-03-29 20:36:13.970 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:13.971 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 20:36:13.972 | AlertVM | support feature=HEART_RATE supported=true
2026-03-29 20:36:13.973 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:14.272 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:14.279 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:14.283 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:14.639 | AlertVM | saveSpo2Settings requested={"enabled":true,"threshold":100}
2026-03-29 20:36:14.641 | AlertVM | persistFeature feature=SPO2 connected=true
2026-03-29 20:36:14.643 | AlertVM | persistFeature state={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":true,"low_threshold":49,"resting_enabled":true,"resting_threshold":50,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":true},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":0,"mode":0},"pressure_mode":{"relaxation_warning_value":100},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":100},"support":{"heart_rate":true,"heart_rate_workout":false,"high_stress_index":false,"relaxation_prompt":true,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false},"wear_detection_status":{"last_updated_at":-1}}
2026-03-29 20:36:14.648 | AlertVM | syncQueuedFeatures feature=SPO2 requiresSnapshot=false
2026-03-29 20:36:14.651 | AlertVM | sendUpdate feature=SPO2
2026-03-29 20:36:14.654 | AlertVM | sendUpdate state={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":true,"low_threshold":49,"resting_enabled":true,"resting_threshold":50,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":true},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":0,"mode":0},"pressure_mode":{"relaxation_warning_value":100},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":100},"support":{"heart_rate":true,"heart_rate_workout":false,"high_stress_index":false,"relaxation_prompt":true,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false},"wear_detection_status":{"last_updated_at":-1}}
2026-03-29 20:36:14.662 | ZhUpdate | setSpo2AlertSettings={"enabled":true,"threshold":100}
2026-03-29 20:36:14.947 | ZhUpdate | setSpo2AlertSettings state=SUCCEED
2026-03-29 20:36:14.949 | AlertService | updateCallback type=Spo2AlertSettingsUpdated
2026-03-29 20:36:14.951 | AlertService | onAlertUpdateCompleted feature=SPO2 success=true
2026-03-29 20:36:14.955 | AlertService | updateCallback type=Spo2SettingsUpdated
2026-03-29 20:36:14.959 | AlertVM | handleUpdateCallback type=Spo2AlertSettingsUpdated
2026-03-29 20:36:14.961 | AlertVM | spo2 update success=true
2026-03-29 20:36:14.964 | AlertVM | handleScreenUpdateCompletion feature=SPO2 success=true
2026-03-29 20:36:14.966 | AlertVM | scheduleVerify feature=SPO2 delayMs=0
2026-03-29 20:36:14.968 | AlertVM | sendQuery feature=SPO2
2026-03-29 20:36:14.970 | AlertVM | handleUpdateCallback type=Spo2SettingsUpdated
2026-03-29 20:36:14.971 | ZhQuery | getSpo2AlertSettings dispatched
2026-03-29 20:36:15.257 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:15.263 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:15.264 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:15.574 | ZhQuery | onSWSPO2Monitor={"isWarning":true,"warningValue":100}
2026-03-29 20:36:15.576 | AlertService | queryCallback type=Spo2AlertSettingsObtained
2026-03-29 20:36:15.578 | AlertService | spo2 passive query preserving pending local value
2026-03-29 20:36:15.579 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":true,"low_threshold":49,"resting_enabled":true,"resting_threshold":50,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":true},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":0,"mode":0},"pressure_mode":{"relaxation_warning_value":100},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":100},"support":{"heart_rate":true,"heart_rate_workout":false,"high_stress_index":false,"relaxation_prompt":true,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false},"wear_detection_status":{"last_updated_at":-1}}
2026-03-29 20:36:15.580 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 20:36:15.582 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":true,"low_threshold":49,"resting_enabled":true,"resting_threshold":50,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":true},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":0,"mode":0},"pressure_mode":{"relaxation_warning_value":100},"sedentary_reminder":{"no_disturb_in_launch":false}},"spo2":{"enabled":true,"threshold":100},"support":{"heart_rate":true,"heart_rate_workout":false,"high_stress_index":false,"relaxation_prompt":true,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false},"wear_detection_status":{"last_updated_at":-1}}
2026-03-29 20:36:15.585 | ZhQuery | getSpo2AlertSettings state=SUCCEED
2026-03-29 20:36:15.586 | AlertVM | handleQueryCallback type=Spo2AlertSettingsObtained
2026-03-29 20:36:15.587 | AlertVM | spo2 query matchesStored=true pending=true phase=VERIFY_QUERY
2026-03-29 20:36:15.589 | AlertVM | spo2 query value={"enabled":true,"threshold":100}
2026-03-29 20:36:15.590 | AlertVM | handleScreenQueryCompletion feature=SPO2 phase=VERIFY_QUERY matchesStored=true
2026-03-29 20:36:15.591 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:15.593 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 20:36:15.594 | AlertVM | support feature=SPO2 supported=true
2026-03-29 20:36:15.595 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:16.382 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:16.391 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:16.393 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:17.289 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:17.294 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:17.295 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:17.800 | AlertVM | refreshWearDetectionStatus unsupportedDeviceType=luna_band
2026-03-29 20:36:18.272 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:18.283 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:18.285 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:19.723 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:19.729 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:19.731 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:20.269 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:20.274 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:20.277 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:21.475 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:21.483 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:21.485 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:22.291 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:22.298 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:22.301 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:23.374 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:23.385 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:23.388 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:24.282 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:24.292 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:24.294 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:25.252 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:25.259 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:25.260 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:25.457 | AlertService | queryCallback type=BatteryDataObtained
2026-03-29 20:36:25.461 | AlertVM | handleQueryCallback type=BatteryDataObtained
2026-03-29 20:36:25.462 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:26.254 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:26.262 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:26.264 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:27.275 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:27.277 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:27.278 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:28.269 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:28.282 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:28.284 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:29.319 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:29.333 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:29.335 | AlertVM | handleQueryCallback type=Default
2026-03-29 20:36:30.251 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:30.266 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 20:36:30.268 | AlertVM | handleQueryCallback type=Default
